,ID,class0,class1,class2
798,10004255,0.210587009788,0.40608265996,0.383330285549
799,10004264,0.0674265548587,0.742494404316,0.190079018474
800,10004265,0.159797206521,0.484815478325,0.355387270451
801,10004280,0.129453748465,0.555821359158,0.314724892378
802,10004285,0.0690139308572,0.697180509567,0.233805507421
803,10004288,0.722712755203,0.121955215931,0.155332058668
804,10004299,0.0623685568571,0.536509633064,0.40112182498
805,10004305,0.136407315731,0.559586346149,0.304006367922
806,10004307,0.86710357666,0.0510763823986,0.0818200334907
807,10004310,0.338999986649,0.48254391551,0.178456127644
808,10004314,0.901860654354,0.058215752244,0.0399235598743
809,10004323,0.222010105848,0.420022726059,0.357967197895
810,10004324,0.184649705887,0.450154334307,0.365196019411
811,10004325,0.303514629602,0.51878374815,0.177701622248
812,10004329,0.0658418014646,0.708728313446,0.225429877639
813,10004330,0.140462070704,0.696480453014,0.16305744648
814,10004336,0.318154513836,0.508531212807,0.173314273357
815,10004337,0.0620943047106,0.612473130226,0.325432538986
816,10004345,0.0594229027629,0.530487120152,0.410089939833
817,10004346,0.164665058255,0.508885383606,0.326449543238
818,10004358,0.0651400461793,0.603967964649,0.330891937017
819,10004367,0.158704221249,0.413453608751,0.42784217
820,10004373,0.184420660138,0.488272637129,0.32730665803
821,10004376,0.354067116976,0.475511670113,0.170421168208
822,10004380,0.0705423131585,0.709945976734,0.219511717558
823,10004385,0.179577410221,0.523515403271,0.296907186508
824,10004388,0.200393125415,0.587896466255,0.211710423231
825,10004393,0.0603580512106,0.600471913815,0.339170008898
826,10004394,0.190645724535,0.550161719322,0.259192615747
827,10004402,0.0574821233749,0.552440643311,0.390077263117
828,10004404,0.0622846372426,0.510063529015,0.427651852369
829,10004408,0.9226359725,0.0397264175117,0.0376376211643
830,10004412,0.920580863953,0.0430166125298,0.0364025570452
831,10004416,0.0609196051955,0.60750836134,0.331572026014
832,10004422,0.130469322205,0.506342411041,0.363188266754
833,10004428,0.225738823414,0.544834196568,0.229427024722
834,10004430,0.137029916048,0.56016176939,0.30280828476
835,10004431,0.320127099752,0.472937077284,0.206935808063
836,10004444,0.0575081929564,0.5591340065,0.383357822895
837,10004454,0.169612944126,0.541661441326,0.28872564435
838,10004460,0.169787615538,0.653015971184,0.17719642818
839,10004464,0.199231237173,0.478918939829,0.321849822998
840,10004474,0.220250636339,0.508036971092,0.271712422371
841,10004476,0.790497541428,0.0958018451929,0.113700605929
842,10004478,0.273467481136,0.549148619175,0.177383899689
843,10004480,0.177367866039,0.490356147289,0.332276016474
844,10004481,0.215997084975,0.511266589165,0.272736310959
845,10004487,0.179281771183,0.47599324584,0.344724982977
846,10004490,0.318351358175,0.489574581385,0.192074045539
847,10004501,0.0731520578265,0.530904710293,0.39594322443
848,10004503,0.211717963219,0.517368078232,0.270913928747
849,10004509,0.0682599619031,0.606292486191,0.325447559357
850,10004514,0.238046228886,0.513293802738,0.248659968376
851,10004516,0.194193840027,0.513281881809,0.292524278164
852,10004523,0.241310447454,0.562743067741,0.195946499705
853,10004524,0.0603107661009,0.62230014801,0.31738910079
854,10004527,0.0623875968158,0.664255023003,0.273357391357
855,10004535,0.183414191008,0.452568352222,0.36401745677
856,10004538,0.218952566385,0.491723388433,0.289324015379
857,10004542,0.162310093641,0.522943615913,0.314746290445
858,10004544,0.146694153547,0.680443644524,0.172862201929
859,10004550,0.250719487667,0.57225716114,0.177023380995
860,10004551,0.0562223680317,0.513514041901,0.430263608694
861,10004555,0.189066931605,0.435883939266,0.37504914403
862,10004559,0.23664098978,0.590357303619,0.173001661897
863,10004565,0.212659105659,0.381325721741,0.4060151577
864,10004566,0.0575944818556,0.53005117178,0.41235435009
865,10004567,0.14928072691,0.635075986385,0.215643316507
866,10004573,0.200030744076,0.472589701414,0.327379614115
867,10004577,0.0632151737809,0.759186804295,0.177597999573
868,10004587,0.233668714762,0.467230826616,0.29910042882
869,10004590,0.243914633989,0.523919343948,0.232165977359
870,10004601,0.200597256422,0.440353304148,0.35904943943
871,10004604,0.836616516113,0.0578722655773,0.105511218309
872,10004613,0.242150902748,0.545512795448,0.212336301804
873,10004621,0.219886675477,0.441122412682,0.338990867138
874,10004622,0.124433495104,0.51400411129,0.361562371254
875,10004624,0.0746019780636,0.737050354481,0.188347697258
876,10004648,0.11080853641,0.507837951183,0.381353527308
877,10004652,0.254309624434,0.529559969902,0.216130405664
878,10004658,0.0559022575617,0.526489675045,0.417608112097
879,10004664,0.229135870934,0.471733033657,0.299131125212
880,10004666,0.0618959106505,0.73466771841,0.20343631506
881,10004675,0.151346474886,0.583689570427,0.264963954687
882,10004676,0.16467449069,0.546880960464,0.288444578648
883,10004678,0.283882856369,0.503372430801,0.212744727731
884,10004683,0.163850292563,0.450020968914,0.386128753424
885,10004686,0.796731472015,0.0995510742068,0.103717461228
886,10004687,0.262319475412,0.566070079803,0.171610459685
887,10004713,0.115149490535,0.527434289455,0.357416182756
888,10004731,0.168134272099,0.508879542351,0.322986185551
889,10004733,0.159058228135,0.458806604147,0.382135123014
890,10004734,0.218936100602,0.546205937862,0.234857976437
891,10004735,0.241876915097,0.536330759525,0.221792295575
892,10004740,0.255764096975,0.572868227959,0.171367675066
893,10004741,0.172431528568,0.482775956392,0.344792485237
894,10004753,0.059497654438,0.491650104523,0.448852270842
895,10004769,0.0856077000499,0.608167529106,0.306224733591
896,10004772,0.924949944019,0.041456501931,0.0335935875773
897,10004785,0.159129038453,0.565414428711,0.275456547737
898,10004789,0.213129520416,0.548375964165,0.238494500518
899,10004798,0.0615708939731,0.766405940056,0.172023147345
900,10004817,0.348118394613,0.48588258028,0.165999010205
901,10004821,0.922494709492,0.0425703972578,0.0349348261952
902,10004823,0.128498211503,0.618825614452,0.252676159143
903,10004829,0.240719377995,0.532124221325,0.227156460285
904,10004835,0.0838045850396,0.617545545101,0.298649907112
905,10004840,0.0692697837949,0.747479140759,0.183251082897
906,10004844,0.193818151951,0.485529750586,0.320652127266
907,10004853,0.058475125581,0.55788230896,0.383642554283
908,10004856,0.152140289545,0.458354353905,0.389505326748
909,10004861,0.161461040378,0.438931316137,0.399607658386
910,10004866,0.908549249172,0.0450974851847,0.0463532209396
911,10004868,0.165415212512,0.59697586298,0.23760895431
912,10004871,0.199310705066,0.573982357979,0.226706951857
913,10004874,0.333532363176,0.464198857546,0.202268794179
914,10004875,0.270581156015,0.518332064152,0.211086779833
915,10004882,0.924562692642,0.0392339974642,0.0362032875419
916,10004883,0.0730394944549,0.713794231415,0.213166326284
917,10004889,0.341539919376,0.452057659626,0.206402391195
918,10004890,0.0618827082217,0.589935064316,0.348182231188
919,10004893,0.822305619717,0.0827264934778,0.0949678868055
920,10004913,0.919682979584,0.0412929095328,0.0390241369605
921,10004918,0.291150331497,0.496449887753,0.212399750948
922,10004922,0.177042961121,0.618614315987,0.204342722893
923,10004924,0.238687321544,0.44727152586,0.314041078091
924,10004938,0.251084208488,0.564016103745,0.184899643064
925,10004948,0.110200718045,0.501465201378,0.388334065676
926,10004949,0.880873262882,0.0627509057522,0.0563758835196
927,10004951,0.198654353619,0.410663485527,0.390682131052
928,10004959,0.914570093155,0.0483707301319,0.037059135735
929,10004965,0.059098597616,0.600982308388,0.339919060469
930,10004982,0.187456324697,0.448816806078,0.363726824522
931,10004987,0.909428358078,0.0527051985264,0.0378664731979
932,10004989,0.308878868818,0.498883664608,0.192237466574
933,10004990,0.894870102406,0.0571431703866,0.0479867495596
934,10004998,0.0648989081383,0.555965185165,0.379135906696
935,10005000,0.0783016681671,0.619316160679,0.302382171154
936,10005002,0.148089587688,0.401723980904,0.450186401606
937,10005003,0.267972826958,0.558729708195,0.173297420144
938,10005005,0.221043840051,0.367014080286,0.411942064762
939,10005014,0.0623554810882,0.668093979359,0.269550532103
940,10005019,0.128289729357,0.67684930563,0.194860905409
941,10005020,0.841100037098,0.0868319272995,0.0720680132508
942,10005028,0.237400382757,0.456952065229,0.305647581816
943,10005045,0.0631622821093,0.670750021935,0.266087681055
944,10005047,0.253022044897,0.569370448589,0.177607521415
945,10005059,0.861598670483,0.0630831420422,0.0753182321787
946,10005063,0.0645420402288,0.695392072201,0.240065842867
947,10005069,0.0689906328917,0.665032923222,0.265976458788
948,10005073,0.776328027248,0.141145095229,0.0825269073248
949,10005083,0.11021862179,0.552132606506,0.337648719549
950,10005086,0.0672751218081,0.66848731041,0.264237582684
951,10005092,0.310521692038,0.503720939159,0.185757353902
952,10005093,0.258055508137,0.536050140858,0.205894380808
953,10005097,0.0644722059369,0.601026177406,0.33450165391
954,10005099,0.0692650526762,0.708561182022,0.222173750401
955,10005104,0.184581637383,0.49580347538,0.319614857435
956,10005106,0.0548095293343,0.442279070616,0.502911388874
957,10005111,0.222134485841,0.514349579811,0.263515949249
958,10005113,0.289469569921,0.52504080534,0.185489624739
959,10005123,0.328987747431,0.492889523506,0.178122729063
960,10005124,0.183060199022,0.519418776035,0.29752099514
961,10005134,0.151018381119,0.453050464392,0.395931124687
962,10005136,0.202323392034,0.501478016376,0.296198606491
963,10005138,0.194977447391,0.501474201679,0.303548365831
964,10005144,0.710284352303,0.132134765387,0.15758086741
965,10005148,0.255408644676,0.563493907452,0.181097447872
966,10005153,0.131477579474,0.582106232643,0.286416202784
967,10005156,0.196087583899,0.498977959156,0.304934442043
968,10005166,0.162447586656,0.428752332926,0.408800065517
969,10005167,0.799662232399,0.0974188446999,0.102918878198
970,10005168,0.19179661572,0.497960329056,0.310243070126
971,10005175,0.0618895031512,0.650143861771,0.287966638803
972,10005176,0.289769381285,0.552813053131,0.157417550683
973,10005183,0.0645860284567,0.541096925735,0.394317001104
974,10005191,0.0664661750197,0.738649010658,0.194884777069
975,10005192,0.310895144939,0.395344644785,0.293760180473
976,10005197,0.228634342551,0.544185876846,0.227179810405
977,10005198,0.0774468556046,0.594804048538,0.327749103308
978,10005200,0.2806455791,0.548989236355,0.170365214348
979,10005211,0.109629057348,0.505675494671,0.384695440531
980,10005217,0.0573376454413,0.517883658409,0.424778699875
981,10005220,0.127005293965,0.522268414497,0.350726306438
982,10005222,0.122261360288,0.570201575756,0.307537049055
983,10005225,0.293812960386,0.518147468567,0.188039571047
984,10005227,0.243125498295,0.574205815792,0.182668671012
985,10005233,0.193613305688,0.51357883215,0.292807877064
986,10005238,0.0673752129078,0.751115381718,0.18150947988
987,10005239,0.214977219701,0.390489012003,0.394533753395
988,10005240,0.173280254006,0.404543787241,0.422175973654
989,10005243,0.172952353954,0.494186788797,0.332860887051
990,10005246,0.0624635703862,0.615546882153,0.321989506483
991,10005247,0.267471373081,0.559612989426,0.172915607691
992,10005248,0.178210407495,0.643515110016,0.178274452686
993,10005249,0.30080640316,0.537730634212,0.161462947726
994,10005253,0.19541926682,0.438102632761,0.36647811532
995,10005261,0.0756539702415,0.711831688881,0.212514385581
996,10005262,0.318802535534,0.50108140707,0.180116072297
997,10005264,0.909058988094,0.0522712506354,0.0386698283255
998,10005267,0.074273340404,0.595292747021,0.330433905125
999,10005280,0.157191440463,0.419975012541,0.422833532095
1000,10005282,0.911197185516,0.0451708137989,0.0436319746077
1001,10005283,0.906994581223,0.0494252480567,0.0435801558197
1002,10005286,0.0574321858585,0.573517024517,0.3690508008
1003,10005290,0.0731887966394,0.687776327133,0.239034876227
1004,10005291,0.109894916415,0.491320639849,0.398784428835
1005,10005292,0.148597583175,0.561079144478,0.290323317051
1006,10005294,0.174934566021,0.402609825134,0.422455608845
1007,10005296,0.128438219428,0.525849640369,0.345712125301
1008,10005299,0.202320232987,0.502032518387,0.295647233725
1009,10005303,0.165928095579,0.514571845531,0.319500088692
1010,10005318,0.295279115438,0.542079985142,0.16264089942
1011,10005321,0.0785736814141,0.632169127464,0.289257198572
1012,10005325,0.168839707971,0.456628739834,0.37453147769
1013,10005327,0.0723532065749,0.615672111511,0.311974674463
1014,10005329,0.105617925525,0.482767790556,0.411614269018
1015,10005332,0.152959421277,0.418437153101,0.428603380919
1016,10005340,0.184375464916,0.424370706081,0.391253769398
1017,10005342,0.155652105808,0.436243355274,0.40810456872
1018,10005343,0.167332455516,0.647884905338,0.184782654047
1019,10005346,0.0622209496796,0.589020609856,0.348758459091
1020,10005348,0.0624543391168,0.633619904518,0.303925782442
1021,10005351,0.0707677900791,0.590529680252,0.338702529669
1022,10005353,0.0622390694916,0.446880489588,0.490880459547
1023,10005356,0.167486086488,0.508193433285,0.324320435524
1024,10005364,0.0696247220039,0.724627912045,0.205747321248
1025,10005372,0.867578089237,0.0818689316511,0.0505530163646
1026,10005376,0.280319482088,0.521628558636,0.19805200398
1027,10005377,0.104321070015,0.572839140892,0.322839796543
1028,10005380,0.0594356693327,0.592519938946,0.348044395447
1029,10005382,0.332890719175,0.512048780918,0.155060559511
1030,10005387,0.186440780759,0.498566865921,0.314992308617
1031,10005390,0.0775790661573,0.629189193249,0.29323169589
1032,10005391,0.066656857729,0.465324491262,0.468018591404
1033,10005394,0.106400042772,0.490110218525,0.403489768505
1034,10005400,0.122202396393,0.504423499107,0.373374134302
1035,10005401,0.120543114841,0.567640721798,0.311816126108
1036,10005409,0.123946249485,0.628959596157,0.247094154358
1037,10005411,0.0880721062422,0.532858431339,0.379069507122
1038,10005420,0.0601626820862,0.542405962944,0.397431343794
1039,10005451,0.913419961929,0.045586373657,0.0409936569631
1040,10005453,0.166583150625,0.470892190933,0.362524688244
1041,10005457,0.310241550207,0.419393569231,0.27036485076
1042,10005467,0.188813373446,0.476800501347,0.334386110306
1043,10005469,0.0592692941427,0.648598253727,0.292132467031
1044,10005471,0.119147256017,0.374842554331,0.506010174751
1045,10005476,0.0614177659154,0.539325475693,0.39925673604
1046,10005482,0.843861341476,0.0660363286734,0.0901022851467
1047,10005483,0.32649320364,0.527162492275,0.146344333887
1048,10005490,0.232995286584,0.527276873589,0.239727854729
1049,10005492,0.146094918251,0.355029404163,0.498875647783
1050,10005501,0.130941167474,0.676970779896,0.192088067532
1051,10005507,0.256364434958,0.472198277712,0.271437257528
1052,10005511,0.136829197407,0.459444880486,0.403725892305
1053,10005512,0.150810420513,0.470732778311,0.378456801176
1054,10005519,0.250000625849,0.537581980228,0.212417379022
1055,10005521,0.233864694834,0.600880742073,0.165254563093
1056,10005522,0.168424844742,0.488561064005,0.343014061451
1057,10005526,0.136913493276,0.457275927067,0.405810624361
1058,10005530,0.0656800866127,0.741914331913,0.192405551672
1059,10005539,0.130969971418,0.589932441711,0.279097616673
1060,10005540,0.190640255809,0.440706193447,0.368653506041
1061,10005541,0.0692519024014,0.651411354542,0.279336750507
1062,10005550,0.164123833179,0.450971275568,0.38490486145
1063,10005552,0.296562165022,0.548269808292,0.155168026686
1064,10005553,0.255901545286,0.531359910965,0.212738484144
1065,10005555,0.920802950859,0.0441885702312,0.0350084230304
1066,10005561,0.162218630314,0.499823570251,0.337957769632
1067,10005564,0.205885782838,0.47504222393,0.319072008133
1068,10005567,0.90595716238,0.0536319985986,0.04041088745
1069,10005574,0.346078515053,0.511220872402,0.142700612545
1070,10005575,0.761191964149,0.126421138644,0.112386852503
1071,10005580,0.167780995369,0.561004757881,0.271214276552
1072,10005581,0.250677168369,0.484297722578,0.26502507925
1073,10005582,0.0546538643539,0.495940953493,0.449405193329
1074,10005597,0.166666060686,0.507468938828,0.325865000486
1075,10005600,0.203600242734,0.446550250053,0.349849492311
1076,10005601,0.195211753249,0.401127070189,0.403661221266
1077,10005606,0.242436990142,0.5565777421,0.200985312462
1078,10005609,0.253017693758,0.555256426334,0.19172590971
1079,10005613,0.317453354597,0.538318693638,0.144227921963
1080,10005615,0.168224126101,0.484200388193,0.347575485706
1081,10005619,0.264390051365,0.451213896275,0.284396052361
1082,10005623,0.296911537647,0.458512455225,0.244575977325
1083,10005630,0.254491537809,0.565028965473,0.180479437113
1084,10005632,0.136381268501,0.559920668602,0.303698092699
1085,10005639,0.192529857159,0.465078771114,0.342391431332
1086,10005641,0.124124489725,0.560012280941,0.315863192081
1087,10005644,0.888010978699,0.0663678869605,0.0456211715937
1088,10005645,0.275617033243,0.483611375093,0.240771606565
1089,10005651,0.909717917442,0.0442283377051,0.046053789556
1090,10005655,0.280525296926,0.531252980232,0.188221722841
1091,10005657,0.23667486012,0.454147040844,0.309178113937
1092,10005663,0.0623851306736,0.495645284653,0.441969633102
1093,10005665,0.136572405696,0.578947067261,0.284480512142
1094,10005680,0.150788277388,0.376857697964,0.472354024649
1095,10005684,0.0686611160636,0.719414651394,0.211924239993
1096,10005685,0.903789699078,0.0530534684658,0.0431568324566
1097,10005689,0.202252537012,0.459789216518,0.337958186865
1098,10005692,0.0691924542189,0.658890902996,0.271916657686
1099,10005701,0.241673454642,0.494356334209,0.263970255852
1100,10005708,0.86548948288,0.0559202469885,0.0785902142525
1101,10005723,0.129480525851,0.448338449001,0.422181069851
1102,10005729,0.137136459351,0.586764454842,0.276099056005
1103,10005737,0.285888761282,0.464724242687,0.249387025833
1104,10005738,0.0738304555416,0.517481088638,0.408688426018
1105,10005739,0.227821275592,0.469449430704,0.302729278803
1106,10005741,0.259312033653,0.4678183496,0.272869676352
1107,10005742,0.264986097813,0.494018316269,0.24099560082
1108,10005750,0.161043643951,0.486745715141,0.35221067071
1109,10005752,0.145966470242,0.345130056143,0.508903443813
1110,10005754,0.0567421205342,0.510150432587,0.433107405901
1111,10005756,0.0984191820025,0.470847457647,0.430733382702
1112,10005759,0.299718350172,0.515630424023,0.184651225805
1113,10005761,0.317749768496,0.47090497613,0.211345240474
1114,10005762,0.292469650507,0.478052765131,0.22947755456
1115,10005763,0.158632487059,0.425880223513,0.415487289429
1116,10005764,0.155335083604,0.338647961617,0.506016969681
1117,10005765,0.160080984235,0.652271211147,0.187647804618
1118,10005770,0.148129746318,0.639802098274,0.21206818521
1119,10005782,0.889782547951,0.0544613599777,0.0557560883462
1120,10005785,0.173309475183,0.445719093084,0.380971461535
1121,10005793,0.28780439496,0.561950922012,0.150244727731
1122,10005797,0.0553328096867,0.514436125755,0.43023109436
1123,10005798,0.0866964310408,0.644215583801,0.269088000059
1124,10005799,0.150376990438,0.347735464573,0.501887559891
1125,10005802,0.197571307421,0.474024891853,0.328403800726
1126,10005806,0.0694233030081,0.662045478821,0.268531233072
1127,10005807,0.0570445507765,0.384319841862,0.558635592461
1128,10005810,0.236429333687,0.569546759129,0.194023877382
1129,10005813,0.165903419256,0.513252615929,0.320843994617
1130,10005818,0.0768533498049,0.660887002945,0.262259691954
1131,10005820,0.0581543371081,0.579603850842,0.362241864204
1132,10005821,0.181612581015,0.48751437664,0.330873042345
1133,10005824,0.0643451586366,0.77031058073,0.165344253182
1134,10005825,0.0740988776088,0.670391023159,0.255510091782
1135,10005828,0.311986297369,0.525389373302,0.162624359131
1136,10005832,0.155308440328,0.512167036533,0.33252453804
1137,10005833,0.166966080666,0.429453730583,0.403580188751
1138,10005844,0.14945229888,0.421733051538,0.428814679384
1139,10005847,0.0662462711334,0.753260552883,0.180493205786
1140,10005848,0.0624691098928,0.599979639053,0.337551265955
1141,10005850,0.153503268957,0.442315548658,0.404181212187
1142,10005855,0.262107402086,0.410155802965,0.327736765146
1143,10005859,0.851050198078,0.0978954657912,0.0510542839766
1144,10005860,0.166336625814,0.655882775784,0.177780643106
1145,10005866,0.257947266102,0.554777085781,0.187275707722
1146,10005867,0.06552375108,0.742400348186,0.192075863481
1147,10005873,0.317530095577,0.464840739965,0.217629164457
1148,10005881,0.215619057417,0.47232323885,0.312057733536
1149,10005890,0.318524420261,0.489301592112,0.192174002528
1150,10005893,0.0668797418475,0.733887195587,0.199233070016
1151,10005897,0.068121239543,0.675496518612,0.256382256746
1152,10005902,0.152895003557,0.489510595798,0.35759434104
1153,10005905,0.230981990695,0.518027901649,0.250990092754
1154,10005919,0.0612664669752,0.725802898407,0.212930649519
1155,10005920,0.0625101104379,0.753281652927,0.184208229184
1156,10005923,0.879355669022,0.0756488740444,0.0449954681098
1157,10005927,0.0572492107749,0.532446324825,0.410304456949
1158,10005934,0.169701859355,0.469187557697,0.361110627651
1159,10005941,0.240274578333,0.569466471672,0.190258964896
1160,10005947,0.245992705226,0.413148790598,0.340858489275
1161,10005953,0.156469270587,0.441757768393,0.401772916317
1162,10005964,0.902089059353,0.0552014745772,0.0427094846964
1163,10005969,0.056499209255,0.546990275383,0.396510541439
1164,10005981,0.152521520853,0.414029896259,0.43344861269
1165,10005988,0.138034015894,0.696924805641,0.165041208267
1166,10005992,0.137407436967,0.681184887886,0.181407719851
1167,10005994,0.242978081107,0.547173798084,0.209848120809
1168,10006001,0.901761949062,0.0530680976808,0.0451699756086
1169,10006009,0.823844432831,0.0937885865569,0.0823669657111
1170,10006011,0.267774373293,0.528525173664,0.203700423241
1171,10006028,0.068243548274,0.435389280319,0.49636721611
1172,10006040,0.249046906829,0.573157131672,0.177795946598
1173,10006042,0.0625500679016,0.66823387146,0.269216030836
1174,10006043,0.0886989757419,0.500095069408,0.411205977201
1175,10006046,0.297431319952,0.425070494413,0.277498215437
1176,10006052,0.0654578059912,0.759972631931,0.174569621682
1177,10006053,0.295649260283,0.501883149147,0.202467620373
1178,10006055,0.681831777096,0.159532308578,0.158635854721
1179,10006057,0.247619569302,0.534680724144,0.217699691653
1180,10006064,0.0704442933202,0.62246632576,0.307089388371
1181,10006068,0.844537258148,0.0593755543232,0.0960872024298
1182,10006073,0.0566339865327,0.481522470713,0.461843520403
1183,10006078,0.156062960625,0.523225009441,0.320711970329
1184,10006092,0.926295936108,0.0390376001596,0.0346665307879
1185,10006093,0.0789417549968,0.68381279707,0.237245440483
1186,10006094,0.361078947783,0.497436136007,0.141484946012
1187,10006097,0.0638546124101,0.591170251369,0.344975143671
1188,10006101,0.186001166701,0.634203672409,0.179795190692
1189,10006113,0.13791179657,0.618641674519,0.24344651401
1190,10006114,0.278806895018,0.513453066349,0.207740023732
1191,10006116,0.124901302159,0.543591916561,0.331506758928
1192,10006132,0.335114866495,0.496413171291,0.168471992016
1193,10006154,0.231484010816,0.387277454138,0.381238549948
1194,10006155,0.834076046944,0.0871149003506,0.0788091048598
1195,10006156,0.0600188560784,0.513760089874,0.426221072674
1196,10006157,0.0593574531376,0.735617935658,0.205024600029
1197,10006167,0.252749949694,0.474312633276,0.272937476635
1198,10006169,0.204874768853,0.525214195251,0.269911050797
1199,10006178,0.916520297527,0.0479994006455,0.0354802496731
1200,10006180,0.39120939374,0.451554954052,0.157235696912
1201,10006194,0.0592897683382,0.563060760498,0.377649396658
1202,10006204,0.0795214995742,0.607680439949,0.312798053026
1203,10006223,0.143840432167,0.390024870634,0.466134667397
1204,10006225,0.112955950201,0.484956175089,0.402087897062
1205,10006226,0.115660361946,0.48295751214,0.401382148266
1206,10006233,0.1378762573,0.540505290031,0.321618467569
1207,10006234,0.0657016411424,0.698902308941,0.235396012664
1208,10006236,0.905609369278,0.0506061315536,0.0437844507396
1209,10006239,0.0665996596217,0.685816824436,0.247583568096
1210,10006245,0.0612305141985,0.574572861195,0.364196658134
1211,10006247,0.10957660526,0.496318101883,0.394105255604
1212,10006249,0.217240899801,0.52948397398,0.253275096416
1213,10006253,0.240839228034,0.518353939056,0.240806862712
1214,10006256,0.865110218525,0.0785033479333,0.0563864000142
1215,10006257,0.162071704865,0.509988903999,0.327939391136
1216,10006276,0.150587126613,0.44318240881,0.406230539083
1217,10006280,0.292957633734,0.480308562517,0.22673381865
1218,10006288,0.154788136482,0.462702065706,0.382509768009
1219,10006295,0.175735905766,0.377592265606,0.446671843529
1220,10006305,0.756531119347,0.0815912857652,0.161877587438
1221,10006307,0.113837324083,0.50507235527,0.381090372801
1222,10006308,0.0682240575552,0.445264667273,0.486511260271
1223,10006314,0.14458528161,0.3692907691,0.486123919487
1224,10006323,0.118507482111,0.539859235287,0.34163326025
1225,10006326,0.0680924206972,0.727373123169,0.204534426332
1226,10006327,0.0616660118103,0.66438639164,0.273947566748
1227,10006329,0.276467442513,0.52111107111,0.202421531081
1228,10006334,0.053933866322,0.50366538763,0.4424007833
1229,10006343,0.0631229132414,0.767708301544,0.169168770313
1230,10006350,0.0564556233585,0.503500521183,0.440043836832
1231,10006351,0.0563257448375,0.543822050095,0.399852216244
1232,10006355,0.0709612965584,0.657040596008,0.271998107433
1233,10006397,0.0605200231075,0.703016579151,0.236463412642
1234,10006402,0.0713086053729,0.675600230694,0.25309112668
1235,10006403,0.0640940368176,0.737908244133,0.197997704148
1236,10006404,0.272362530231,0.538738071918,0.188899368048
1237,10006413,0.913766741753,0.0482887923717,0.0379444435239
1238,10006422,0.143465831876,0.571204841137,0.285329341888
1239,10006425,0.283189535141,0.448283165693,0.268527299166
1240,10006431,0.0607377029955,0.696700692177,0.242561593652
1241,10006432,0.195479542017,0.42937707901,0.375143349171
1242,10006440,0.158545941114,0.4289457798,0.412508279085
1243,10006444,0.869320511818,0.0706224143505,0.060057118535
1244,10006450,0.240579381585,0.424170434475,0.335250139236
1245,10006455,0.829226195812,0.072010435164,0.0987633764744
1246,10006459,0.132663056254,0.637112081051,0.230224862695
1247,10006460,0.0642466321588,0.69080889225,0.244944438338
1248,10006462,0.243630513549,0.481986403465,0.274383068085
1249,10006464,0.330062240362,0.472543865442,0.197393909097
1250,10006466,0.885466277599,0.0547940023243,0.0597397498786
1251,10006468,0.781645059586,0.100195027888,0.118159912527
1252,10006471,0.217606604099,0.472918272018,0.309475153685
1253,10006474,0.0663664713502,0.397744119167,0.535889387131
1254,10006484,0.215764984488,0.554174005985,0.23006105423
1255,10006494,0.0668894797564,0.556266188622,0.376844316721
1256,10006505,0.160374522209,0.455309122801,0.384316384792
1257,10006513,0.130174085498,0.685131847858,0.18469402194
1258,10006515,0.242411136627,0.56891232729,0.188676565886
1259,10006524,0.913907527924,0.0479052513838,0.0381872579455
1260,10006525,0.0649838298559,0.653708696365,0.281307429075
1261,10006531,0.808422327042,0.06537579,0.126201882958
1262,10006537,0.186842933297,0.49013364315,0.323023378849
1263,10006542,0.266513377428,0.488689661026,0.244797006249
1264,10006543,0.920039176941,0.0448371693492,0.0351236090064
1265,10006545,0.32429766655,0.53253364563,0.143168762326
1266,10006547,0.343541920185,0.505177617073,0.151280462742
1267,10006556,0.063630990684,0.749449431896,0.186919555068
1268,10006557,0.160918474197,0.48341229558,0.355669230223
1269,10006558,0.0575659498572,0.609872043133,0.332561969757
1270,10006560,0.851798057556,0.0936876013875,0.0545142814517
1271,10006568,0.161163583398,0.489145934582,0.349690437317
1272,10006573,0.108956895769,0.478713512421,0.41232958436
1273,10006577,0.168505787849,0.423651486635,0.407842695713
1274,10006585,0.279255568981,0.550290346146,0.170454144478
1275,10006586,0.164400517941,0.48926615715,0.346333295107
1276,10006595,0.065239071846,0.711215674877,0.223545312881
1277,10006597,0.170333981514,0.434804558754,0.39486142993
1278,10006600,0.0553341284394,0.572500705719,0.372165173292
1279,10006601,0.203849986196,0.493979752064,0.302170306444
1280,10006608,0.133777976036,0.633357107639,0.232864916325
1281,10006617,0.0761880576611,0.608643651009,0.315168321133
1282,10006625,0.0585088804364,0.554831266403,0.386659860611
1283,10006628,0.2631701231,0.474640071392,0.26218983531
1284,10006630,0.13619941473,0.520246684551,0.343553900719
1285,10006640,0.0618591830134,0.641528487206,0.296612292528
1286,10006642,0.811873495579,0.107240319252,0.0808862522244
1287,10006650,0.064646333456,0.579616189003,0.355737507343
1288,10006651,0.242181137204,0.498140722513,0.259678095579
1289,10006655,0.069713704288,0.696883499622,0.23340280354
1290,10006660,0.120730102062,0.521970391273,0.357299506664
1291,10006671,0.159206062555,0.438091158867,0.40270280838
1292,10006672,0.149878874421,0.4605422616,0.389578819275
1293,10006678,0.215550109744,0.596449255943,0.188000619411
1294,10006688,0.10601183027,0.492130696774,0.401857495308
1295,10006690,0.302098751068,0.52247095108,0.175430253148
1296,10006694,0.0647015944123,0.585676908493,0.349621504545
