,ID,class0,class1,class2
832,10004422,0.0622588953603,0.565230116427,0.372510988213
833,10004428,0.135449137323,0.623282079826,0.24126878285
834,10004430,0.0850263750878,0.584103815792,0.33086980912
835,10004431,0.175556391342,0.595034126872,0.229409481786
836,10004444,0.0401648803536,0.567586818972,0.392248300674
837,10004454,0.0961155835498,0.642896402773,0.260988013677
838,10004460,0.147317804523,0.664171637101,0.188510558376
839,10004464,0.138817997995,0.531917373556,0.329264628449
840,10004474,0.13551971874,0.55555543487,0.308924846389
841,10004476,0.521087750888,0.257519919417,0.221392329696
842,10004478,0.170167553273,0.633173580164,0.196658866563
843,10004480,0.0902468606162,0.536543713587,0.373209425797
844,10004481,0.122626194549,0.599904677762,0.277469127689
845,10004487,0.092883502587,0.513399554546,0.393716942867
846,10004490,0.229203533725,0.563930224568,0.206866241707
847,10004501,0.0582069994218,0.558269412825,0.383523587753
848,10004503,0.124614103112,0.604741623017,0.270644273871
849,10004509,0.0561691199372,0.613605513081,0.330225366982
850,10004514,0.165313414571,0.605671754703,0.229014830726
851,10004516,0.0950735477595,0.589834615104,0.315091837137
852,10004523,0.132327147729,0.64308850505,0.224584347222
853,10004524,0.0496649261685,0.625479964755,0.324855109076
854,10004527,0.0742609880181,0.678391956872,0.24734705511
855,10004535,0.0862976548347,0.511612240726,0.402090104439
856,10004538,0.136150598378,0.572540887781,0.291308513841
857,10004542,0.104285060901,0.563448628348,0.332266310751
858,10004544,0.114837823659,0.663330857636,0.221831318704
859,10004550,0.144623094473,0.642072836841,0.213304068686
860,10004551,0.0355546883332,0.531509432835,0.432935878832
861,10004555,0.0948419686757,0.5426339774,0.362524053924
862,10004559,0.16049799242,0.630396662633,0.209105344947
863,10004565,0.105719196884,0.500064502887,0.394216300229
864,10004566,0.0413607985687,0.56215037036,0.396488831071
865,10004567,0.0969715125473,0.66044323516,0.242585252293
866,10004573,0.108165563441,0.530497700656,0.361336735903
867,10004577,0.0635470038883,0.732352584395,0.204100411716
868,10004587,0.10607081691,0.567319142222,0.326610040868
869,10004590,0.127603657618,0.626806905959,0.245589436423
870,10004601,0.101408066672,0.527662249068,0.37092968426
871,10004604,0.752042415688,0.110533478329,0.137424105983
872,10004613,0.128194161197,0.639312610797,0.232493228006
873,10004621,0.124678905948,0.484998277376,0.390322816676
874,10004622,0.0533701242959,0.55600900448,0.390620871224
875,10004624,0.102008002161,0.682841870898,0.215150126942
876,10004648,0.0563805541277,0.541518762339,0.402100683533
877,10004652,0.138693409925,0.656840972566,0.20446561751
878,10004658,0.0346316112439,0.558643626397,0.406724762359
879,10004664,0.119672608621,0.5430566199,0.337270771479
880,10004666,0.0544578960696,0.713922502916,0.231619601015
881,10004675,0.107330389549,0.6542072405,0.238462369951
882,10004676,0.126511224723,0.61561704978,0.257871725497
883,10004678,0.207784213324,0.578494408997,0.21372137768
884,10004683,0.0963374718713,0.520695130308,0.382967397821
885,10004686,0.566276701956,0.248427283381,0.185296014663
886,10004687,0.146455502481,0.646802098352,0.206742399167
887,10004713,0.0622784103057,0.548927231396,0.388794358298
888,10004731,0.0868090036169,0.598979648603,0.31421134778
889,10004733,0.0902482932584,0.514208454181,0.39554325256
890,10004734,0.126948287041,0.635013584603,0.238038128357
891,10004735,0.134369050402,0.616556432209,0.249074517389
892,10004740,0.164212176068,0.627192783198,0.208595040734
893,10004741,0.078694691418,0.535368793104,0.385936515478
894,10004753,0.0348880471009,0.52628070291,0.438831249989
895,10004769,0.0747030142441,0.566252077382,0.359044908374
896,10004772,0.807294830747,0.13894762894,0.0537575403134
897,10004785,0.111011071522,0.569296053234,0.319692875244
898,10004789,0.139180956799,0.58123609673,0.279582946471
899,10004798,0.0685883938672,0.736138889713,0.19527271642
900,10004817,0.221378012434,0.573340130658,0.205281856908
901,10004821,0.833173705973,0.119673298764,0.0471529952626
902,10004823,0.0872615835593,0.662209151795,0.250529264646
903,10004829,0.139112849134,0.620207372109,0.240679778757
904,10004835,0.0848225077575,0.606512452896,0.308665039347
905,10004840,0.0741109724095,0.686947542627,0.238941484963
906,10004844,0.0912550643735,0.559951923823,0.348793011803
907,10004853,0.0363458818311,0.558926863544,0.404727254624
908,10004856,0.0635649554041,0.515911334761,0.420523709835
909,10004861,0.0914696874204,0.520373180974,0.388157131606
910,10004866,0.763418455104,0.140877240837,0.0957043040592
911,10004868,0.118812502658,0.631719487177,0.249468010165
912,10004871,0.159228115496,0.613908645363,0.226863239141
913,10004874,0.246960914106,0.551693701129,0.201345384766
914,10004875,0.155831355912,0.611362316018,0.23280632807
915,10004882,0.850121709724,0.100264531705,0.049613758571
916,10004883,0.0926947163983,0.694394864439,0.212910419162
917,10004889,0.177768585914,0.581213216056,0.24101819803
918,10004890,0.0400549174993,0.594473766923,0.365471315578
919,10004893,0.576140327811,0.241898508773,0.181961163415
920,10004913,0.841270447799,0.110536323713,0.0481932284883
921,10004918,0.221768093271,0.570526357454,0.207705549275
922,10004922,0.10675915485,0.668482829273,0.224758015877
923,10004924,0.173315287787,0.55786994436,0.268814767853
924,10004938,0.165235401669,0.615761787201,0.21900281113
925,10004948,0.0556371853582,0.545686702213,0.398676112429
926,10004949,0.785733930427,0.122762889544,0.0915031800288
927,10004951,0.142317852105,0.510724893902,0.346957253993
928,10004959,0.764277268025,0.176292412835,0.0594303191403
929,10004965,0.0403055158425,0.596176065172,0.363518418985
930,10004982,0.112703471401,0.529075381385,0.358221147214
931,10004987,0.730336209544,0.200923153226,0.0687406372294
932,10004989,0.222275547487,0.566243120435,0.211481332078
933,10004990,0.849778371134,0.105068771357,0.0451528575089
934,10004998,0.0478994642842,0.554276475601,0.397824060115
935,10005000,0.0763879853461,0.639058794414,0.28455322024
936,10005002,0.0868168133281,0.49350818207,0.419675004602
937,10005003,0.145620023793,0.649797927317,0.20458204889
938,10005005,0.130389952202,0.486847473101,0.382762574698
939,10005014,0.0745224187421,0.652387847522,0.273089733736
940,10005019,0.0900555614951,0.680627266225,0.22931717228
941,10005020,0.726500621009,0.16342897549,0.1100704035
942,10005028,0.197537830558,0.516241908076,0.286220261366
943,10005045,0.0684678178092,0.702748701321,0.22878348087
944,10005047,0.131089890676,0.657348312268,0.211561797056
945,10005059,0.751510829116,0.12529620759,0.123192963294
946,10005063,0.0687228037383,0.666743938429,0.264533257833
947,10005069,0.0711243106265,0.662033280999,0.266842408374
948,10005073,0.560953633192,0.271892761481,0.167153605327
949,10005083,0.060321159928,0.590287407913,0.349391432159
950,10005086,0.052996476483,0.647224578885,0.299778944632
951,10005092,0.257137487951,0.550484965392,0.192377546657
952,10005093,0.177186880907,0.586160015271,0.236653103823
953,10005097,0.0477594836257,0.588479423669,0.363761092705
954,10005099,0.104773114722,0.667640187788,0.227586697489
955,10005104,0.0847670941043,0.576676702042,0.338556203853
956,10005106,0.0303827392014,0.455903650402,0.513713610397
957,10005111,0.138294654819,0.605422550131,0.256282795051
958,10005113,0.183231767874,0.616382861392,0.200385370734
959,10005123,0.246580201196,0.557077971284,0.19634182752
960,10005124,0.101155729911,0.563940780085,0.334903490004
961,10005134,0.058947046445,0.530387343636,0.410665609919
962,10005136,0.0837658651659,0.560183663307,0.356050471527
963,10005138,0.121646954827,0.560744896085,0.317608149088
964,10005144,0.520821126792,0.26410812633,0.215070746878
965,10005148,0.144440455221,0.648529173317,0.207030371462
966,10005153,0.0728146852034,0.628163848375,0.299021466422
967,10005156,0.124175268774,0.557588383143,0.318236348083
968,10005166,0.0582812135228,0.517432783744,0.424286002733
969,10005167,0.521870846557,0.279933508938,0.198195644505
970,10005168,0.0921658477574,0.587596388173,0.32023776407
971,10005175,0.0650164377881,0.66677643872,0.268207123492
972,10005176,0.22574560524,0.5832536388,0.19100075596
973,10005183,0.0449453267336,0.565045357446,0.39000931582
974,10005191,0.0689768841101,0.712592787991,0.218430327899
975,10005192,0.199649100506,0.538787677724,0.261563221771
976,10005197,0.136287714803,0.625132743232,0.238579541965
977,10005198,0.0610461302319,0.594548860313,0.344405009455
978,10005200,0.168396502607,0.638972597138,0.192630900255
979,10005211,0.0543145389081,0.571300570067,0.374384891024
980,10005217,0.0362566539659,0.507121069173,0.456622276862
981,10005220,0.0606338144089,0.535487325405,0.403878860186
982,10005222,0.068385773524,0.593814285207,0.337799941269
983,10005225,0.181225436762,0.623231579236,0.195542984002
984,10005227,0.148071101031,0.638843104631,0.213085794338
985,10005233,0.0956668480487,0.568695620296,0.335637531656
986,10005238,0.0746951414848,0.709888473938,0.215416384578
987,10005239,0.122394595193,0.48493287243,0.392672532377
988,10005240,0.112452031516,0.481062265428,0.406485703056
989,10005243,0.105328236115,0.5544964236,0.340175340285
990,10005246,0.0576794181452,0.600602221369,0.341718360486
991,10005247,0.164282354352,0.640509020266,0.195208625382
992,10005248,0.153467848603,0.626867985659,0.219664165738
993,10005249,0.17528410787,0.644566335728,0.180149556402
994,10005253,0.0813278312158,0.542351004257,0.376321164527
995,10005261,0.103543696229,0.677737432281,0.21871887149
996,10005262,0.239330578202,0.553860070998,0.2068093508
997,10005264,0.779587019975,0.149163570694,0.0712494093311
998,10005267,0.0535688259337,0.616911970926,0.329519203141
999,10005280,0.0673409593674,0.506054499016,0.426604541616
1000,10005282,0.840111470127,0.10627927928,0.053609250593
1001,10005283,0.833043956086,0.110331354003,0.0566246899109
1002,10005286,0.0462790590615,0.597580458902,0.356140482037
1003,10005290,0.0971583503523,0.690204276986,0.212637372662
1004,10005291,0.0589631650816,0.547517968172,0.393518866746
1005,10005292,0.089950032691,0.584775516805,0.325274450504
1006,10005294,0.0686626961907,0.478093989517,0.453243314292
1007,10005296,0.0819564168274,0.578617665142,0.339425918031
1008,10005299,0.122901418147,0.569414843727,0.307683738126
1009,10005303,0.0845076996624,0.564669946677,0.350822353661
1010,10005318,0.215870269536,0.5976863727,0.186443357764
1011,10005321,0.0827360909736,0.648303793481,0.268960115546
1012,10005325,0.118626564459,0.533211100903,0.348162334638
1013,10005327,0.0629324861286,0.585144294998,0.351923218874
1014,10005329,0.0654460570132,0.531629313886,0.402924629101
1015,10005332,0.0634416877267,0.498411410094,0.43814690218
1016,10005340,0.0761924256379,0.51252485788,0.411282716482
1017,10005342,0.0983890103144,0.479997636132,0.421613353554
1018,10005343,0.123480912694,0.65050912948,0.226009957825
1019,10005346,0.043291173586,0.609764771751,0.346944054663
1020,10005348,0.0807038805569,0.649000181885,0.270295937558
1021,10005351,0.054492994374,0.596601255608,0.348905750018
1022,10005353,0.0363580698518,0.507835979189,0.455805950959
1023,10005356,0.0866906388801,0.556034688941,0.357274672179
1024,10005364,0.0788320795556,0.693755172916,0.227412747528
1025,10005372,0.681289971865,0.237936338551,0.0807736895835
1026,10005376,0.206683028331,0.577984387916,0.215332583753
1027,10005377,0.0540458734651,0.610579103626,0.335375022909
1028,10005380,0.0355467647541,0.598382418529,0.366070816717
1029,10005382,0.209405327734,0.61718989827,0.173404773995
1030,10005387,0.141812427348,0.556807921253,0.301379651399
1031,10005390,0.0846946081418,0.616715925848,0.29858946601
1032,10005391,0.0418669739037,0.518333495493,0.439799530603
1033,10005394,0.0461658410961,0.548827638788,0.405006520116
1034,10005400,0.0676900597083,0.551931167977,0.380378772315
1035,10005401,0.0943008468594,0.595665092306,0.310034060834
1036,10005409,0.088052963384,0.65774227952,0.254204757096
1037,10005411,0.084116810523,0.56245085451,0.353432334967
1038,10005420,0.0493929460773,0.556628434028,0.393978619895
1039,10005451,0.845281794708,0.1130859783,0.0416322269915
1040,10005453,0.0997853128262,0.534903113114,0.36531157406
1041,10005457,0.201427147938,0.537579812609,0.260993039453
1042,10005467,0.101904601021,0.558569142156,0.339526256823
1043,10005469,0.0553668672411,0.615374536868,0.329258595891
1044,10005471,0.0581470751179,0.492297835509,0.449555089373
1045,10005476,0.037371305458,0.551049556681,0.411579137861
1046,10005482,0.692356997317,0.132936337376,0.174706665306
1047,10005483,0.266986220083,0.573663742936,0.159350036981
1048,10005490,0.130817353268,0.599376652828,0.269805993904
1049,10005492,0.0477566842724,0.465101392028,0.4871419237
1050,10005501,0.0849568277755,0.657733787918,0.257309384307
1051,10005507,0.169479044693,0.554251118372,0.276269836935
1052,10005511,0.0639333087128,0.516651934648,0.419414756639
1053,10005512,0.0599995833079,0.517377343174,0.422623073518
1054,10005519,0.185435274378,0.608458934065,0.206105791558
1055,10005521,0.131257276677,0.656922921377,0.211819801946
1056,10005522,0.0802631667856,0.538386158558,0.381350674657
1057,10005526,0.0680111442635,0.498036250648,0.433952605089
1058,10005530,0.0634923214753,0.704189190595,0.23231848793
1059,10005539,0.0957114197594,0.641007230754,0.263281349487
1060,10005540,0.0990905223037,0.521053009004,0.379856468692
1061,10005541,0.0601729297941,0.641824740957,0.298002329249
1062,10005550,0.0911205654268,0.53584994433,0.373029490243
1063,10005552,0.202125139786,0.607719063018,0.190155797196
1064,10005553,0.153329875042,0.617383103538,0.22928702142
1065,10005555,0.787233092382,0.159370979929,0.0533959276888
1066,10005561,0.0729947880683,0.557125476546,0.369879735386
1067,10005564,0.0979438788749,0.553210632375,0.34884548875
1068,10005567,0.750214430436,0.184932675758,0.0648528938064
1069,10005574,0.21596561724,0.597428419048,0.186605963712
1070,10005575,0.491706947694,0.288264788519,0.220028263787
1071,10005580,0.120072150822,0.588845702473,0.291082146705
1072,10005581,0.169486908107,0.544752151925,0.285760939968
1073,10005582,0.0386781047322,0.527899756336,0.433422138932
1074,10005597,0.0799643804439,0.588150601731,0.331885017826
1075,10005600,0.15887807178,0.522149187656,0.318972740564
1076,10005601,0.121649086472,0.50486000578,0.373490907749
1077,10005606,0.191324193709,0.572672259538,0.236003546753
1078,10005609,0.170238863613,0.602283974845,0.227477161542
1079,10005613,0.252732137532,0.576108943714,0.171158918754
1080,10005615,0.0865764095243,0.555518933624,0.357904656852
1081,10005619,0.180493426637,0.525853413769,0.293653159594
1082,10005623,0.192746707173,0.544176858923,0.263076433904
1083,10005630,0.143166575772,0.636124007688,0.22070941654
1084,10005632,0.087609212729,0.571382853612,0.341007933659
1085,10005639,0.12082168617,0.527798821942,0.351379491887
1086,10005641,0.0689020815238,0.591824679367,0.339273239109
1087,10005644,0.706919279482,0.208190277017,0.0848904435011
1088,10005645,0.195049293933,0.554998293221,0.249952412846
1089,10005651,0.830453496359,0.103506659065,0.0660398445759
1090,10005655,0.178598909025,0.605183103549,0.216217987427
1091,10005657,0.150820726338,0.539744522299,0.309434751363
1092,10005663,0.0453808694302,0.521348623125,0.433270507445
1093,10005665,0.0918897233151,0.596043793722,0.312066482963
1094,10005680,0.0612471692475,0.483408774603,0.455344056149
1095,10005684,0.0800177021289,0.690572881391,0.22940941648
1096,10005685,0.730234046497,0.189579337726,0.0801866157775
1097,10005689,0.103180310976,0.537369131901,0.359450557123
1098,10005692,0.0772905456316,0.654746554029,0.267962900339
1099,10005701,0.136427204184,0.583737064717,0.279835731099
1100,10005708,0.737230618705,0.129840115028,0.132929266267
1101,10005723,0.0573144736629,0.544622384974,0.398063141363
1102,10005729,0.0875818240274,0.596323347088,0.316094828885
1103,10005737,0.189551875001,0.534589159618,0.275858965381
1104,10005738,0.0640317412475,0.540339904472,0.395628354281
1105,10005739,0.155336256495,0.527189129573,0.317474613932
1106,10005741,0.163629843532,0.533972807022,0.302397349445
1107,10005742,0.180936345057,0.55231411808,0.266749536863
1108,10005750,0.0582252396764,0.51412356842,0.427651191903
1109,10005752,0.0588038684802,0.460089852909,0.481106278611
1110,10005754,0.0453339689672,0.517176584411,0.437489446622
1111,10005756,0.0419742882363,0.529338235445,0.428687476319
1112,10005759,0.238561717892,0.569929259187,0.19150902292
1113,10005761,0.177918423539,0.580408311427,0.241673265034
1114,10005762,0.170068855621,0.582252297682,0.247678846698
1115,10005763,0.0877497799273,0.497510870558,0.414739349515
1116,10005764,0.0668899925216,0.445673184164,0.487436823314
1117,10005765,0.10769905014,0.679111254044,0.213189695816
1118,10005770,0.113126738043,0.640121126224,0.246752135733
1119,10005782,0.678138555108,0.199859168995,0.122002275897
1120,10005785,0.0745267577392,0.544573574934,0.380899667327
1121,10005793,0.215878408879,0.612067623978,0.172053967144
1122,10005797,0.0364215704182,0.548794926152,0.41478350343
1123,10005798,0.0872762961779,0.628194818275,0.284528885547
1124,10005799,0.0537777504249,0.471697479245,0.47452477033
1125,10005802,0.10099517673,0.570796030461,0.328208792809
1126,10005806,0.0963539977319,0.601593894913,0.302052107355
1127,10005807,0.0299219054648,0.472210000803,0.497868093732
1128,10005810,0.137504403258,0.643187489652,0.21930810709
1129,10005813,0.0971466158288,0.565688343951,0.33716504022
1130,10005818,0.0536793701139,0.622132506942,0.324188122944
1131,10005820,0.0420168513637,0.573985853828,0.383997294808
1132,10005821,0.0952475400014,0.550881247464,0.353871212535
1133,10005824,0.0670654678642,0.691703461691,0.241231070445
1134,10005825,0.089210261991,0.644997949908,0.265791788101
1135,10005828,0.242044553317,0.572634848674,0.185320598009
1136,10005832,0.0816176801726,0.547118787565,0.371263532262
1137,10005833,0.113040887768,0.509021012719,0.377938099513
1138,10005844,0.0517259030865,0.489352476897,0.458921620016
1139,10005847,0.0793823488968,0.728467877365,0.192149773738
1140,10005848,0.0503546252237,0.611305747068,0.338339627708
1141,10005850,0.0912621117644,0.504364326526,0.404373561709
1142,10005855,0.124404179368,0.516654985523,0.358940835109
1143,10005859,0.665956672655,0.242092649484,0.0919506778609
1144,10005860,0.107470845812,0.692563927818,0.19996522637
1145,10005866,0.1746646116,0.606335312105,0.219000076295
1146,10005867,0.0687198889981,0.742425698878,0.188854412123
1147,10005873,0.15560852984,0.598429726123,0.245961744037
1148,10005881,0.1176470242,0.555556837369,0.326796138431
1149,10005890,0.175653570349,0.613066351689,0.211280077962
1150,10005893,0.0821289356178,0.716276886593,0.201594177789
1151,10005897,0.0831158783043,0.627401566441,0.289482555254
1152,10005902,0.075411088219,0.562011407988,0.362577503793
1153,10005905,0.182445966681,0.538886731487,0.278667301832
1154,10005919,0.0579797673559,0.686639225365,0.255381007279
1155,10005920,0.0630791058618,0.728541762526,0.208379131612
1156,10005923,0.682550508912,0.231762858852,0.0856866322362
1157,10005927,0.0352670488009,0.570307083152,0.394425868047
1158,10005934,0.100814613943,0.53790288509,0.361282500967
1159,10005941,0.142722445025,0.633164413793,0.224113141183
1160,10005947,0.121277053203,0.554230325067,0.32449262173
1161,10005953,0.0962195850989,0.518393164478,0.385387250423
1162,10005964,0.807482540432,0.128996121585,0.0635213379832
1163,10005969,0.0329554468941,0.563627319204,0.403417233902
1164,10005981,0.0738896269162,0.51470553459,0.411404838494
1165,10005988,0.108218697933,0.715085634316,0.176695667751
1166,10005992,0.0945199995799,0.695131231999,0.210348768421
1167,10005994,0.149178076165,0.613695660847,0.237126262988
1168,10006001,0.820835173395,0.11786876995,0.0612960566546
1169,10006009,0.583022415344,0.24693607725,0.170041507406
1170,10006011,0.138875851089,0.638039512084,0.223084636827
1171,10006028,0.0403959746801,0.501498106378,0.458105918942
1172,10006040,0.133592505646,0.659482693976,0.206924800378
1173,10006042,0.068974115648,0.667418740563,0.263607143789
1174,10006043,0.0726092024695,0.542973673642,0.384417123889
1175,10006046,0.176491602248,0.529887798638,0.293620599114
1176,10006052,0.0704119558202,0.7121060838,0.21748196038
1177,10006053,0.216042848519,0.559580482011,0.224376669469
1178,10006055,0.45724243826,0.30096631048,0.24179125126
1179,10006057,0.139939992026,0.613323985761,0.246736022213
1180,10006064,0.0709037026829,0.627263641953,0.301832655364
1181,10006068,0.678732010535,0.142807207588,0.178460781877
1182,10006073,0.0348734578557,0.492325635643,0.472800906502
1183,10006078,0.0809009038008,0.582275112477,0.336823983722
1184,10006092,0.881105947846,0.0850393800355,0.0338546721181
1185,10006093,0.102037719587,0.669686708313,0.2282755721
1186,10006094,0.256093565377,0.574197278241,0.169709156382
1187,10006097,0.058114084549,0.599739048554,0.342146866897
1188,10006101,0.135740018913,0.633592853024,0.230667128063
1189,10006113,0.107160988169,0.626945058164,0.265893953668
1190,10006114,0.179282849094,0.582774075213,0.237943075693
1191,10006116,0.0720110812128,0.579840730598,0.348148188189
1192,10006132,0.185101608567,0.610117949793,0.20478044164
1193,10006154,0.104246943995,0.503235758635,0.39251729737
1194,10006155,0.58377775069,0.240717343401,0.175504905909
1195,10006156,0.0457406892617,0.540249871947,0.414009438791
1196,10006157,0.0590022252466,0.712360598254,0.228637176499
1197,10006167,0.18344972653,0.561203590051,0.255346683419
1198,10006169,0.135749251203,0.595797826873,0.268452921924
1199,10006178,0.761100395577,0.186316679173,0.0525829252501
1200,10006180,0.271762421831,0.540300145898,0.187937432271
1201,10006194,0.0353454052691,0.548733010701,0.415921584029
1202,10006204,0.0713161484446,0.605028565715,0.32365528584
1203,10006223,0.079200621787,0.468706994018,0.452092384195
1204,10006225,0.0560514648588,0.542238056289,0.401710478853
1205,10006226,0.0583031860241,0.552123656517,0.389573157459
1206,10006233,0.113786479643,0.541689046767,0.344524473591
1207,10006234,0.0593358292296,0.704805294179,0.235858876592
1208,10006236,0.829172153947,0.110295026219,0.0605328198349
1209,10006239,0.0989891222653,0.660757215413,0.240253662321
1210,10006245,0.0363078641254,0.539545743508,0.424146392366
1211,10006247,0.0526035934711,0.553782666706,0.393613739823
1212,10006249,0.114650016615,0.59178113012,0.293568853265
1213,10006253,0.146185326212,0.591441655215,0.262373018573
1214,10006256,0.661431897372,0.23990700593,0.0986610966983
1215,10006257,0.0850765360936,0.561744073136,0.35317939077
1216,10006276,0.0672215907629,0.518644545495,0.414133863742
1217,10006280,0.247677472438,0.528321060885,0.224001466677
1218,10006288,0.065570927136,0.530933968834,0.40349510403
1219,10006295,0.111065725728,0.453519792466,0.435414481807
1220,10006305,0.623367245401,0.121875066829,0.25475768777
1221,10006307,0.0615874429903,0.569349062398,0.369063494612
1222,10006308,0.0541923437136,0.493100612963,0.452707043324
1223,10006314,0.055901200594,0.46683945908,0.477259340327
1224,10006323,0.0565942769081,0.56805019117,0.375355531922
1225,10006326,0.0832362352143,0.700698506742,0.216065258044
1226,10006327,0.0601574163563,0.667288341412,0.272554242232
1227,10006329,0.165143561338,0.611480654475,0.223375784186
1228,10006334,0.0285838152319,0.525641615742,0.445774569026
1229,10006343,0.0634170084014,0.723090571452,0.213492420146
1230,10006350,0.0373416698788,0.537759673587,0.424898656534
1231,10006351,0.0346960683738,0.552652460365,0.412651471262
1232,10006355,0.0919052647044,0.651174509634,0.256920225661
1233,10006397,0.0539772133218,0.706646496002,0.239376290677
1234,10006402,0.0961129313172,0.664946230924,0.238940837759
1235,10006403,0.0606684094373,0.728590417426,0.210741173137
1236,10006404,0.186676142566,0.572639582913,0.240684274521
1237,10006413,0.84767584869,0.117343047407,0.0349811039025
1238,10006422,0.0927549189199,0.603461446025,0.303783635055
1239,10006425,0.207139873706,0.515328007056,0.277532119237
1240,10006431,0.0585992387308,0.705953526438,0.235447234832
1241,10006432,0.10245445879,0.518320434366,0.379225106844
1242,10006440,0.0887100540605,0.50151788978,0.409772056159
1243,10006444,0.769899866858,0.15025210426,0.079848028882
1244,10006450,0.138249431799,0.553957521043,0.307793047158
1245,10006455,0.679450750294,0.138073885836,0.18247536387
1246,10006459,0.0907018702304,0.683185229865,0.226112899904
1247,10006460,0.068664791774,0.695986585628,0.235348622598
1248,10006462,0.159003745068,0.555512883399,0.285483371533
1249,10006464,0.233967976699,0.541328539339,0.224703483962
1250,10006466,0.748854315033,0.14315057025,0.107995114717
1251,10006468,0.506716635381,0.243306712943,0.249976651676
1252,10006471,0.14818859828,0.535486273559,0.316325128162
1253,10006474,0.043243249169,0.485412779898,0.471343970933
1254,10006484,0.169053283343,0.559533935251,0.271412781406
1255,10006494,0.049382744847,0.556320723552,0.394296531601
1256,10006505,0.0958589508655,0.532904760362,0.371236288773
1257,10006513,0.0900443205361,0.684369902431,0.225585777033
1258,10006515,0.136105003162,0.642234506098,0.22166049074
1259,10006524,0.789956712386,0.160840919569,0.0492023680455
1260,10006525,0.0617426501704,0.642126068586,0.296131281243
1261,10006531,0.625209405714,0.129864302056,0.24492629223
1262,10006537,0.0832745690871,0.547605252314,0.369120178598
1263,10006542,0.208330592873,0.533647950466,0.258021456661
1264,10006543,0.828723133862,0.120636082462,0.0506407836757
1265,10006545,0.208956281872,0.617812350397,0.173231367731
1266,10006547,0.263819753412,0.562556097039,0.173624149549
1267,10006556,0.0663157883799,0.690019937964,0.243664273656
1268,10006557,0.061525863273,0.538967010029,0.399507126698
1269,10006558,0.0622100172357,0.611149842651,0.326640140113
1270,10006560,0.663562592864,0.250009304071,0.0864281030651
1271,10006568,0.0742423796109,0.562770137568,0.362987482821
1272,10006573,0.0532267827515,0.549751528921,0.397021688327
1273,10006577,0.0671287141667,0.511118992369,0.421752293464
1274,10006585,0.178968541182,0.599704031734,0.221327427085
1275,10006586,0.0816355359386,0.555051374653,0.363313089408
1276,10006595,0.0744013850997,0.701851968687,0.223746646213
1277,10006597,0.0940609243661,0.484841066765,0.421098008869
1278,10006600,0.0374425999461,0.580448414772,0.382108985282
1279,10006601,0.14420190984,0.539790950638,0.316007139522
1280,10006608,0.0793016590118,0.645306889567,0.275391451421
1281,10006617,0.077122406888,0.602669241045,0.320208352068
1282,10006625,0.0436476998445,0.575723750493,0.380628549662
1283,10006628,0.166335097826,0.554228671842,0.279436230332
1284,10006630,0.0654971504586,0.541682658571,0.39282019097
1285,10006640,0.0614643368592,0.627844951061,0.31069071208
1286,10006642,0.550827584491,0.281933361287,0.167239054222
1287,10006650,0.037407254194,0.559995996524,0.402596749282
1288,10006651,0.120281940113,0.57404687155,0.305671188337
1289,10006655,0.085328297282,0.681192084502,0.233479618216
1290,10006660,0.0504477493973,0.547932076983,0.40162017362
1291,10006671,0.0849339393605,0.506301685183,0.408764375457
1292,10006672,0.0829070045476,0.52228289401,0.394810101442
1293,10006678,0.139047608726,0.640657742725,0.220294648549
1294,10006688,0.0578820837356,0.538891192811,0.403226723453
1295,10006690,0.224693015078,0.592294889422,0.1830120955
1296,10006694,0.0590682471193,0.598935089197,0.341996663684
1297,10006699,0.0554014732572,0.499715034043,0.4448834927
1298,10006707,0.754643876891,0.117439366586,0.127916756524
1299,10006718,0.0334777418644,0.504977067343,0.461545190793
1300,10006724,0.191014284095,0.552786953038,0.256198762867
1301,10006730,0.15615444193,0.637454934507,0.206390623563
1302,10006732,0.15536247591,0.629926555239,0.214710968852
1303,10006738,0.0793906598919,0.574466212778,0.34614312733
1304,10006744,0.062158372401,0.554453395763,0.383388231836
1305,10006745,0.0755737911283,0.545206566719,0.379219642153
1306,10006747,0.0752855570471,0.639686135363,0.28502830759
1307,10006750,0.0648063489218,0.660010102799,0.275183548279
1308,10006751,0.0872655977787,0.484509563455,0.428224838766
1309,10006753,0.0533222023799,0.483785554586,0.462892243034
1310,10006754,0.0818774901004,0.688670945123,0.229451564776
1311,10006755,0.139986498094,0.638046870626,0.22196663128
1312,10006759,0.086604176037,0.667354795864,0.246041028099
1313,10006764,0.221677714932,0.515893592076,0.262428692992
1314,10006773,0.0765425760541,0.587019011718,0.336438412228
1315,10006781,0.113938938827,0.534609877265,0.351451183908
1316,10006782,0.148878185099,0.648210387673,0.202911427228
1317,10006788,0.076542774646,0.557018271779,0.366438953575
1318,10006795,0.0852818937359,0.55841255679,0.356305549474
1319,10006798,0.0721868961088,0.536767001726,0.391046102166
1320,10006799,0.183026436971,0.574008170378,0.24296539265
1321,10006810,0.248391778606,0.572114318853,0.179493902541
1322,10006814,0.0435483280713,0.572962150373,0.383489521555
1323,10006815,0.0905539419278,0.680176137232,0.22926992084
1324,10006821,0.679142659708,0.231526203892,0.0893311363999
1325,10006824,0.214864032484,0.582233853106,0.20290211441
1326,10006826,0.113853749941,0.652699777122,0.233446472938
1327,10006830,0.768026666771,0.162668051816,0.0693052814134
